14	Q0	cks.n0835_12_003304	0	0.016259603227804276	KISTI_EN_RUN4
14	Q0	allin1875_12_000104	0	0.01624643949768892	KISTI_EN_RUN4
14	Q0	daily0837_12_021706	0	0.01621704487329637	KISTI_EN_RUN4
14	Q0	vidyy4903_12_000585	0	0.016215133038015674	KISTI_EN_RUN4
14	Q0	wiki.0842_12_009503	0	0.01621186303266458	KISTI_EN_RUN4
14	Q0	hopki3193_12_001032	0	0.016202366567777373	KISTI_EN_RUN4
14	Q0	nhslo3844_12_002953	0	0.01620105650166582	KISTI_EN_RUN4
14	Q0	bupa.2183_12_000272	0	0.01617666857894912	KISTI_EN_RUN4
14	Q0	pedia4004_12_000076	0	0.016173604858089014	KISTI_EN_RUN4
14	Q0	nhslo3844_12_002949	0	0.01617278895800117	KISTI_EN_RUN4
14	Q0	coldf1044_12_000307	0	0.01616039495279599	KISTI_EN_RUN4
14	Q0	nhslo3844_12_002322	0	0.016151660463823166	KISTI_EN_RUN4
14	Q0	nhslo1393_12_001182	0	0.016151660463823166	KISTI_EN_RUN4
14	Q0	chkd.2351_12_000051	0	0.016149412171460462	KISTI_EN_RUN4
14	Q0	bestb0834_12_002053	0	0.016142013375758685	KISTI_EN_RUN4
14	Q0	preem1494_12_000357	0	0.01613550923236114	KISTI_EN_RUN4
14	Q0	every2870_12_001535	0	0.016120691792526	KISTI_EN_RUN4
14	Q0	nhslo3844_12_002320	0	0.016119396252589378	KISTI_EN_RUN4
14	Q0	nhslo1393_12_001176	0	0.016119396252589378	KISTI_EN_RUN4
14	Q0	pedia1457_12_001263	0	0.016116150744312004	KISTI_EN_RUN4
14	Q0	mayoc3579_12_017673	0	0.01611583458285837	KISTI_EN_RUN4
14	Q0	uptod4830_12_071216	0	0.016114209911446725	KISTI_EN_RUN4
14	Q0	wiki.0842_12_009502	0	0.016102312721922765	KISTI_EN_RUN4
14	Q0	thedo4643_12_000723	0	0.01607070376852286	KISTI_EN_RUN4
14	Q0	mayoc3579_12_030076	0	0.016062297506379577	KISTI_EN_RUN4
14	Q0	misca1363_12_000440	0	0.01606111912052933	KISTI_EN_RUN4
14	Q0	ds-he2715_12_000153	0	0.016055699941053332	KISTI_EN_RUN4
14	Q0	en.di1144_12_001004	0	0.016029113796930224	KISTI_EN_RUN4
14	Q0	virtu4909_12_000266	0	0.016015357313523267	KISTI_EN_RUN4
14	Q0	copd.1055_12_000207	0	0.016006837129760237	KISTI_EN_RUN4
14	Q0	radio4191_12_000610	0	0.015998661456289396	KISTI_EN_RUN4
14	Q0	voice4922_12_000127	0	0.01599680197432736	KISTI_EN_RUN4
14	Q0	daily0837_12_014355	0	0.015996702760395047	KISTI_EN_RUN4
14	Q0	webmd4945_12_002009	0	0.015984975317775298	KISTI_EN_RUN4
14	Q0	pedia1457_12_000393	0	0.01597266582665129	KISTI_EN_RUN4
14	Q0	bette2099_12_000263	0	0.015945000846754834	KISTI_EN_RUN4
14	Q0	brain2166_12_000147	0	0.01593293811126253	KISTI_EN_RUN4
14	Q0	clini0836_12_048146	0	0.015932507281596637	KISTI_EN_RUN4
14	Q0	pedia4004_12_001063	0	0.01592881665218447	KISTI_EN_RUN4
14	Q0	mydr.3757_12_000401	0	0.01592453387859151	KISTI_EN_RUN4
14	Q0	bette2099_12_000199	0	0.01592300497575832	KISTI_EN_RUN4
14	Q0	nhslo3844_12_002943	0	0.01590970154703871	KISTI_EN_RUN4
14	Q0	clini0836_12_087590	0	0.015899173306432417	KISTI_EN_RUN4
14	Q0	heart1228_12_000918	0	0.01589732213843205	KISTI_EN_RUN4
14	Q0	nhslo1393_12_002111	0	0.01589357122970024	KISTI_EN_RUN4
14	Q0	river4274_12_000139	0	0.01588814549469461	KISTI_EN_RUN4
14	Q0	nhslo1393_12_002107	0	0.015880412913642995	KISTI_EN_RUN4
14	Q0	nhslo3844_12_015225	0	0.015879412618507713	KISTI_EN_RUN4
14	Q0	nhslo1393_12_010719	0	0.015879412618507713	KISTI_EN_RUN4
14	Q0	nhslo3844_12_015412	0	0.015879412618507713	KISTI_EN_RUN4
14	Q0	nhslo1393_12_010622	0	0.015879412618507713	KISTI_EN_RUN4
14	Q0	virtu4909_12_000441	0	0.015870522928804264	KISTI_EN_RUN4
14	Q0	nhslo3844_12_002944	0	0.015865529999544624	KISTI_EN_RUN4
14	Q0	netce3826_12_000999	0	0.015855469745197987	KISTI_EN_RUN4
14	Q0	austr2019_12_001139	0	0.015849387687098558	KISTI_EN_RUN4
14	Q0	clini0836_12_010798	0	0.01584815207628707	KISTI_EN_RUN4
14	Q0	pedia4006_12_000639	0	0.01583816719442687	KISTI_EN_RUN4
14	Q0	daily0837_12_031823	0	0.015832637189900176	KISTI_EN_RUN4
14	Q0	revis4261_12_000222	0	0.015826859114584424	KISTI_EN_RUN4
14	Q0	nhslo1393_12_010755	0	0.0158254722148189	KISTI_EN_RUN4
14	Q0	nhslo3844_12_015461	0	0.0158254722148189	KISTI_EN_RUN4
14	Q0	nhslo3844_12_015231	0	0.0158254722148189	KISTI_EN_RUN4
14	Q0	nhslo1393_12_010628	0	0.0158254722148189	KISTI_EN_RUN4
14	Q0	allin1875_12_000371	0	0.01582338555814213	KISTI_EN_RUN4
14	Q0	nlm.n3868_12_001147	0	0.01582303866792499	KISTI_EN_RUN4
14	Q0	mayoc3579_12_025781	0	0.015796669564169887	KISTI_EN_RUN4
14	Q0	mayoc3579_12_025786	0	0.015793794038784517	KISTI_EN_RUN4
14	Q0	nhslo3844_12_012744	0	0.015793596066965437	KISTI_EN_RUN4
14	Q0	jfpon3369_12_001648	0	0.01579353872131033	KISTI_EN_RUN4
14	Q0	daily0837_12_014773	0	0.015786456560198836	KISTI_EN_RUN4
14	Q0	webmd4945_12_002011	0	0.01578333657249023	KISTI_EN_RUN4
14	Q0	nhslo3844_12_004812	0	0.015783219150378097	KISTI_EN_RUN4
14	Q0	nhslo1393_12_008558	0	0.015783219150378097	KISTI_EN_RUN4
14	Q0	wiki.0842_12_010586	0	0.01576825463343693	KISTI_EN_RUN4
14	Q0	daily0837_12_021817	0	0.015759412384462764	KISTI_EN_RUN4
14	Q0	mayoc3579_12_012277	0	0.01575650816201264	KISTI_EN_RUN4
14	Q0	clini0836_12_028258	0	0.015753852645978835	KISTI_EN_RUN4
14	Q0	ptsd.1506_12_000874	0	0.01575011597867734	KISTI_EN_RUN4
14	Q0	neona3819_12_000465	0	0.015748780814976757	KISTI_EN_RUN4
14	Q0	pedia4004_12_000281	0	0.015747254714549064	KISTI_EN_RUN4
14	Q0	mayoc3579_12_016449	0	0.01574559353005843	KISTI_EN_RUN4
14	Q0	nhslo3844_12_004804	0	0.01574460696205189	KISTI_EN_RUN4
14	Q0	nhslo1393_12_008550	0	0.01574460696205189	KISTI_EN_RUN4
14	Q0	guide3049_12_000960	0	0.01572699433629498	KISTI_EN_RUN4
14	Q0	guide3049_12_000964	0	0.01572699433629498	KISTI_EN_RUN4
14	Q0	daily0837_12_040185	0	0.015712102127202865	KISTI_EN_RUN4
14	Q0	guide3049_12_000901	0	0.015709343822293925	KISTI_EN_RUN4
14	Q0	asthm0952_12_000129	0	0.015709340890995543	KISTI_EN_RUN4
14	Q0	daily0837_12_031990	0	0.015691646385501076	KISTI_EN_RUN4
14	Q0	virtu4913_12_000993	0	0.015671344137653417	KISTI_EN_RUN4
14	Q0	daily0837_12_022825	0	0.015671263448890964	KISTI_EN_RUN4
14	Q0	clini0836_12_047134	0	0.015669112393269086	KISTI_EN_RUN4
14	Q0	allin1875_12_000137	0	0.015664167180672737	KISTI_EN_RUN4
14	Q0	advoc1817_12_000003	0	0.015663135431200122	KISTI_EN_RUN4
14	Q0	daily0837_12_014313	0	0.01566237974783214	KISTI_EN_RUN4
14	Q0	cleft2377_12_000141	0	0.015660964447902482	KISTI_EN_RUN4
14	Q0	copd.1055_12_000015	0	0.015655869892287476	KISTI_EN_RUN4
14	Q0	chkd.2351_12_001786	0	0.015653580694224956	KISTI_EN_RUN4
14	Q0	allin1875_12_000103	0	0.01565252177123552	KISTI_EN_RUN4
14	Q0	guide3049_12_000831	0	0.015651434348227782	KISTI_EN_RUN4
14	Q0	rcpch4213_12_000478	0	0.01565098160028895	KISTI_EN_RUN4
14	Q0	clini0836_12_076124	0	0.015649933744165675	KISTI_EN_RUN4
14	Q0	uptod4830_12_080601	0	0.0156479136846418	KISTI_EN_RUN4
14	Q0	uptod4830_12_080576	0	0.0156479136846418	KISTI_EN_RUN4
14	Q0	mayoc3579_12_012978	0	0.015637230829236688	KISTI_EN_RUN4
14	Q0	neona3819_12_000832	0	0.01563325697432717	KISTI_EN_RUN4
14	Q0	clini0836_12_072109	0	0.015632705884443522	KISTI_EN_RUN4
14	Q0	neona3819_12_000459	0	0.015632357109451923	KISTI_EN_RUN4
14	Q0	daily0837_12_019353	0	0.015624823647064488	KISTI_EN_RUN4
14	Q0	uptod4830_12_071143	0	0.015611442148485503	KISTI_EN_RUN4
14	Q0	uptod4830_12_071366	0	0.015611442148485503	KISTI_EN_RUN4
14	Q0	uptod4830_12_016313	0	0.015611442148485503	KISTI_EN_RUN4
14	Q0	uptod4830_12_071165	0	0.015611442148485503	KISTI_EN_RUN4
14	Q0	mayoc3579_12_012798	0	0.015601776610954205	KISTI_EN_RUN4
14	Q0	baby-2032_12_000007	0	0.015595415217757976	KISTI_EN_RUN4
14	Q0	myeli3758_12_001268	0	0.015593572045014818	KISTI_EN_RUN4
14	Q0	daily0837_12_005746	0	0.015592832276889543	KISTI_EN_RUN4
14	Q0	clini0836_12_085165	0	0.015591443257961232	KISTI_EN_RUN4
14	Q0	mayoc3579_12_012661	0	0.015581015337640286	KISTI_EN_RUN4
14	Q0	mayoc3579_12_012749	0	0.015577833476563122	KISTI_EN_RUN4
14	Q0	wiki.0842_12_009121	0	0.015569828279394987	KISTI_EN_RUN4
14	Q0	theve4665_12_000080	0	0.015567378823863293	KISTI_EN_RUN4
14	Q0	healt3117_12_001454	0	0.015564106885606603	KISTI_EN_RUN4
14	Q0	theve4665_12_000082	0	0.015559410368755723	KISTI_EN_RUN4
14	Q0	ent.a1154_12_000095	0	0.01555664518015773	KISTI_EN_RUN4
14	Q0	theve4665_12_000087	0	0.015554446721783235	KISTI_EN_RUN4
14	Q0	theve4665_12_000088	0	0.015554446721783235	KISTI_EN_RUN4
14	Q0	every2870_12_009071	0	0.01554257468904219	KISTI_EN_RUN4
14	Q0	mydr.3757_12_000195	0	0.015536738326405937	KISTI_EN_RUN4
14	Q0	ptsd.1506_12_000432	0	0.015533919625977938	KISTI_EN_RUN4
14	Q0	natio3788_12_000094	0	0.015529264507779663	KISTI_EN_RUN4
14	Q0	nchea3805_12_000424	0	0.015521801514104889	KISTI_EN_RUN4
14	Q0	nchea3806_12_000670	0	0.015521801514104889	KISTI_EN_RUN4
14	Q0	neona3819_12_000425	0	0.015513248178159309	KISTI_EN_RUN4
14	Q0	mayoc3579_12_018298	0	0.015511220212215503	KISTI_EN_RUN4
14	Q0	neona3819_12_000433	0	0.015505085564818173	KISTI_EN_RUN4
14	Q0	baby-2032_12_000086	0	0.015489711203170721	KISTI_EN_RUN4
14	Q0	copdc2445_12_000081	0	0.015484098651957759	KISTI_EN_RUN4
14	Q0	lakeh3441_12_000102	0	0.015482607897780477	KISTI_EN_RUN4
14	Q0	sleep1577_12_000101	0	0.015479228231832478	KISTI_EN_RUN4
14	Q0	lungc1312_12_000317	0	0.015478457932274904	KISTI_EN_RUN4
14	Q0	clini0836_12_115914	0	0.015477990967349472	KISTI_EN_RUN4
14	Q0	clini0836_12_099260	0	0.015468392148058726	KISTI_EN_RUN4
14	Q0	mayoc3579_12_008781	0	0.015466959980298544	KISTI_EN_RUN4
14	Q0	brain2166_12_000160	0	0.015465837033799874	KISTI_EN_RUN4
14	Q0	parki1445_12_000005	0	0.015464863158474135	KISTI_EN_RUN4
14	Q0	allin1875_12_000113	0	0.015464829589287502	KISTI_EN_RUN4
14	Q0	virtu4909_12_001735	0	0.015455538942177232	KISTI_EN_RUN4
14	Q0	curos2485_12_000151	0	0.015455085287430736	KISTI_EN_RUN4
14	Q0	cleft2377_12_000008	0	0.015438824087964317	KISTI_EN_RUN4
14	Q0	derma1075_12_000245	0	0.015435556447253142	KISTI_EN_RUN4
14	Q0	preem1494_12_000852	0	0.015428066868441866	KISTI_EN_RUN4
14	Q0	nhslo3844_12_013589	0	0.015427809577931016	KISTI_EN_RUN4
14	Q0	mayoc3579_12_012793	0	0.015417362113928626	KISTI_EN_RUN4
14	Q0	mayoc3579_12_023989	0	0.015415073312222527	KISTI_EN_RUN4
14	Q0	chkd.2351_12_001175	0	0.015401295052170244	KISTI_EN_RUN4
14	Q0	cmp.d1038_12_000381	0	0.015397256093342675	KISTI_EN_RUN4
14	Q0	nhslo3844_12_013585	0	0.015395606554678011	KISTI_EN_RUN4
14	Q0	mayoc3579_12_002061	0	0.015394911269342216	KISTI_EN_RUN4
14	Q0	virtu4909_12_000969	0	0.015391303137402884	KISTI_EN_RUN4
14	Q0	virtu4909_12_001396	0	0.015373814300491525	KISTI_EN_RUN4
14	Q0	virtu4913_12_000433	0	0.015369577021933563	KISTI_EN_RUN4
14	Q0	clini0836_12_084997	0	0.015364799234588824	KISTI_EN_RUN4
14	Q0	daily0837_12_040359	0	0.015361380387762443	KISTI_EN_RUN4
14	Q0	fmcfs2940_12_000276	0	0.015357805463007777	KISTI_EN_RUN4
14	Q0	total4684_12_000094	0	0.015356581734475362	KISTI_EN_RUN4
14	Q0	neona3819_12_000854	0	0.015355923626134294	KISTI_EN_RUN4
14	Q0	maace3540_12_000022	0	0.015349630604730902	KISTI_EN_RUN4
14	Q0	anxie1934_12_000008	0	0.015345337086401898	KISTI_EN_RUN4
14	Q0	mydr.3757_12_000175	0	0.015340377879776941	KISTI_EN_RUN4
14	Q0	stres1597_12_000078	0	0.015340211156013873	KISTI_EN_RUN4
14	Q0	mayoc3579_12_024304	0	0.015330989469050526	KISTI_EN_RUN4
14	Q0	clini0836_12_122304	0	0.015319124403855805	KISTI_EN_RUN4
14	Q0	heart1227_12_000094	0	0.015316846814424826	KISTI_EN_RUN4
14	Q0	total4684_12_000650	0	0.015314174082207917	KISTI_EN_RUN4
14	Q0	virtu4909_12_000473	0	0.015308002456538164	KISTI_EN_RUN4
14	Q0	netwe3829_12_001165	0	0.015306090838947772	KISTI_EN_RUN4
14	Q0	homeb3181_12_000085	0	0.015295390031080935	KISTI_EN_RUN4
14	Q0	breas0993_12_000123	0	0.015294015327784455	KISTI_EN_RUN4
14	Q0	jfpon3369_12_000174	0	0.015291089765896639	KISTI_EN_RUN4
14	Q0	daily0837_12_009758	0	0.015286568693104447	KISTI_EN_RUN4
14	Q0	uptod4830_12_015897	0	0.015276327488701646	KISTI_EN_RUN4
14	Q0	uptod4830_12_071112	0	0.015276327488701646	KISTI_EN_RUN4
14	Q0	nhslo3844_12_013652	0	0.015266735635927035	KISTI_EN_RUN4
14	Q0	bette2098_12_000772	0	0.015265872149598044	KISTI_EN_RUN4
14	Q0	yourh5013_12_035441	0	0.015264707874297796	KISTI_EN_RUN4
14	Q0	fromy1190_12_000840	0	0.015264195589557397	KISTI_EN_RUN4
14	Q0	virtu4909_12_001266	0	0.015260395730788771	KISTI_EN_RUN4
14	Q0	yourh5013_12_436137	0	0.015260062922003792	KISTI_EN_RUN4
14	Q0	mayoc3579_12_012894	0	0.015255594190072806	KISTI_EN_RUN4
14	Q0	yourh5013_12_005471	0	0.015255422112108523	KISTI_EN_RUN4
14	Q0	mayoc3579_12_008896	0	0.015251637452707174	KISTI_EN_RUN4
14	Q0	misca1363_12_000987	0	0.015248611111564146	KISTI_EN_RUN4
14	Q0	clini0836_12_029355	0	0.015246891422385382	KISTI_EN_RUN4
14	Q0	clini0836_12_072567	0	0.015244411346029165	KISTI_EN_RUN4
14	Q0	yourh5013_12_051615	0	0.015243464232785156	KISTI_EN_RUN4
14	Q0	yourh5013_12_443110	0	0.015241195610967468	KISTI_EN_RUN4
14	Q0	nhslo3844_12_013649	0	0.015239550857729834	KISTI_EN_RUN4
14	Q0	clini0836_12_029668	0	0.015236445063872702	KISTI_EN_RUN4
14	Q0	yourh5013_12_046132	0	0.015234871946338003	KISTI_EN_RUN4
14	Q0	yourh5013_12_033790	0	0.015234871946338003	KISTI_EN_RUN4
14	Q0	fromy1190_12_002069	0	0.015233498549341062	KISTI_EN_RUN4
14	Q0	yourh5013_12_080955	0	0.015230312348187763	KISTI_EN_RUN4
14	Q0	mayoc3579_12_017697	0	0.015229245010775161	KISTI_EN_RUN4
14	Q0	yourh5013_12_051734	0	0.01522460907922738	KISTI_EN_RUN4
14	Q0	pedia1457_12_000227	0	0.015224088926533878	KISTI_EN_RUN4
14	Q0	yourh5013_12_082695	0	0.015220706217190837	KISTI_EN_RUN4
14	Q0	yourh5013_12_020778	0	0.015220059447338632	KISTI_EN_RUN4
14	Q0	heart1227_12_001045	0	0.015217852526416801	KISTI_EN_RUN4
14	Q0	nlm.n3868_12_001040	0	0.015216833974952894	KISTI_EN_RUN4
14	Q0	yourh5013_12_018597	0	0.015216150831643016	KISTI_EN_RUN4
14	Q0	yourh5013_12_041084	0	0.015216150831643016	KISTI_EN_RUN4
14	Q0	yourh5013_12_082279	0	0.015215504885826677	KISTI_EN_RUN4
14	Q0	yourh5013_12_078816	0	0.015215504885826677	KISTI_EN_RUN4
14	Q0	yourh5013_12_004743	0	0.015215504885826677	KISTI_EN_RUN4
14	Q0	yourh5013_12_017621	0	0.015215504885826677	KISTI_EN_RUN4
14	Q0	yourh5013_12_085152	0	0.015215504885826677	KISTI_EN_RUN4
14	Q0	yourh5013_12_099374	0	0.015215504885826677	KISTI_EN_RUN4
14	Q0	yourh5013_12_096106	0	0.015215504885826677	KISTI_EN_RUN4
14	Q0	yourh5013_12_093209	0	0.015215504885826677	KISTI_EN_RUN4
14	Q0	yourh5013_12_066530	0	0.015215504885826677	KISTI_EN_RUN4
14	Q0	yourh5013_12_104457	0	0.015215504885826677	KISTI_EN_RUN4
14	Q0	clini0836_12_108858	0	0.01521275911098523	KISTI_EN_RUN4
14	Q0	fpa-s2958_12_000013	0	0.015212471947142208	KISTI_EN_RUN4
14	Q0	yourh5013_12_104465	0	0.015211599434146074	KISTI_EN_RUN4
14	Q0	austr2019_12_001486	0	0.015211069690429945	KISTI_EN_RUN4
14	Q0	yourh5013_12_059069	0	0.015210954311463402	KISTI_EN_RUN4
14	Q0	yourh5013_12_075966	0	0.015210954311463402	KISTI_EN_RUN4
14	Q0	yourh5013_12_026555	0	0.015210954311463402	KISTI_EN_RUN4
14	Q0	yourh5013_12_047270	0	0.015210954311463402	KISTI_EN_RUN4
14	Q0	yourh5013_12_083617	0	0.015210954311463402	KISTI_EN_RUN4
14	Q0	yourh5013_12_070772	0	0.015210954311463402	KISTI_EN_RUN4
14	Q0	yourh5013_12_001542	0	0.015210954311463402	KISTI_EN_RUN4
14	Q0	yourh5013_12_107586	0	0.015210954311463402	KISTI_EN_RUN4
14	Q0	yourh5013_12_003312	0	0.015210954311463402	KISTI_EN_RUN4
14	Q0	yourh5013_12_043230	0	0.015210954311463402	KISTI_EN_RUN4
14	Q0	yourh5013_12_027755	0	0.015210451324295604	KISTI_EN_RUN4
14	Q0	healt3117_12_003096	0	0.015209978271809567	KISTI_EN_RUN4
14	Q0	emedi2805_12_001048	0	0.0152034497488459	KISTI_EN_RUN4
14	Q0	yourh5013_12_120248	0	0.01520250858174064	KISTI_EN_RUN4
14	Q0	yourh5013_12_118406	0	0.015201353938091805	KISTI_EN_RUN4
14	Q0	fmcfs2940_12_000292	0	0.015197836062315132	KISTI_EN_RUN4
14	Q0	cmp.d1038_12_000234	0	0.015197661658621013	KISTI_EN_RUN4
14	Q0	cmp.d1038_12_000319	0	0.015197661658621013	KISTI_EN_RUN4
14	Q0	medhe3620_12_000339	0	0.015196815862105738	KISTI_EN_RUN4
14	Q0	medhe3620_12_000338	0	0.015196815862105738	KISTI_EN_RUN4
14	Q0	medhe3620_12_000998	0	0.015196815862105738	KISTI_EN_RUN4
14	Q0	yourh5013_12_069293	0	0.015196807570016421	KISTI_EN_RUN4
14	Q0	yourh5013_12_113679	0	0.015196807570016421	KISTI_EN_RUN4
14	Q0	yourh5013_12_000001	0	0.015196807570016421	KISTI_EN_RUN4
14	Q0	yourh5013_12_052547	0	0.015196807570016421	KISTI_EN_RUN4
14	Q0	yourh5013_12_055187	0	0.015196807570016421	KISTI_EN_RUN4
14	Q0	yourh5013_12_047136	0	0.015196807570016421	KISTI_EN_RUN4
14	Q0	yourh5013_12_025892	0	0.015192265181916015	KISTI_EN_RUN4
14	Q0	yourh5013_12_002539	0	0.015192265181916015	KISTI_EN_RUN4
14	Q0	daily0837_12_009640	0	0.015189990767385602	KISTI_EN_RUN4
14	Q0	yourh5013_12_071701	0	0.01518772676840796	KISTI_EN_RUN4
14	Q0	total4684_12_000657	0	0.015184528134808622	KISTI_EN_RUN4
14	Q0	mayoc3579_12_012088	0	0.015180685287007585	KISTI_EN_RUN4
14	Q0	pedia4004_12_000964	0	0.015178537668141567	KISTI_EN_RUN4
14	Q0	chkd.2351_12_000413	0	0.015167540023948331	KISTI_EN_RUN4
14	Q0	nei.n3817_12_000159	0	0.015165876947879518	KISTI_EN_RUN4
14	Q0	total4684_12_000508	0	0.015161085321120784	KISTI_EN_RUN4
14	Q0	daily0837_12_004266	0	0.015153153129190267	KISTI_EN_RUN4
14	Q0	mydr.3757_12_000062	0	0.015150942512773439	KISTI_EN_RUN4
14	Q0	asthm0952_12_000137	0	0.015140717652532453	KISTI_EN_RUN4
14	Q0	aller1869_12_000015	0	0.015140267323385616	KISTI_EN_RUN4
14	Q0	uptod4830_12_056508	0	0.015129293235647809	KISTI_EN_RUN4
14	Q0	uptod4830_12_071276	0	0.015129293235647809	KISTI_EN_RUN4
14	Q0	uptod4830_12_071147	0	0.015129293235647809	KISTI_EN_RUN4
14	Q0	uptod4830_12_047362	0	0.015129293235647809	KISTI_EN_RUN4
14	Q0	virtu4909_12_001888	0	0.015128097789917165	KISTI_EN_RUN4
14	Q0	total4684_12_000260	0	0.015127254862150974	KISTI_EN_RUN4
14	Q0	clini0836_12_105377	0	0.015122808532124584	KISTI_EN_RUN4
14	Q0	mayoc3579_12_012972	0	0.015121861300070134	KISTI_EN_RUN4
14	Q0	clini0836_12_122663	0	0.015107230606185088	KISTI_EN_RUN4
14	Q0	yourh5013_12_004164	0	0.015101019207050176	KISTI_EN_RUN4
14	Q0	coccy2412_12_000355	0	0.01510067008280665	KISTI_EN_RUN4
14	Q0	neona3819_12_000468	0	0.015095948332866281	KISTI_EN_RUN4
14	Q0	yourh5013_12_023339	0	0.015092791942905569	KISTI_EN_RUN4
14	Q0	clini0836_12_129547	0	0.015091870553166072	KISTI_EN_RUN4
14	Q0	mayoc3579_12_004793	0	0.015087512531399061	KISTI_EN_RUN4
14	Q0	every2870_12_004876	0	0.0150870246024643	KISTI_EN_RUN4
14	Q0	wiki.0842_12_003233	0	0.015086597194251348	KISTI_EN_RUN4
14	Q0	nlm.n3868_12_001357	0	0.015085577543912515	KISTI_EN_RUN4
14	Q0	neona3819_12_000470	0	0.015082495374359668	KISTI_EN_RUN4
14	Q0	mayoc3579_12_031109	0	0.015080497292484611	KISTI_EN_RUN4
14	Q0	daily0837_12_001936	0	0.015073241600503742	KISTI_EN_RUN4
14	Q0	nhslo1393_12_012054	0	0.015068372768357187	KISTI_EN_RUN4
14	Q0	child2346_12_001421	0	0.015060280613501177	KISTI_EN_RUN4
14	Q0	mayoc3579_12_024053	0	0.015057040339259292	KISTI_EN_RUN4
14	Q0	mayoc3579_12_009697	0	0.015057040339259292	KISTI_EN_RUN4
14	Q0	yourh5013_12_046014	0	0.015053911745494674	KISTI_EN_RUN4
14	Q0	mydr.3757_12_000349	0	0.015053733810416917	KISTI_EN_RUN4
14	Q0	fmcfs2940_12_000128	0	0.01505307777185882	KISTI_EN_RUN4
14	Q0	fmcfs2940_12_000141	0	0.01505307777185882	KISTI_EN_RUN4
14	Q0	yourh5013_12_034086	0	0.015052129354719598	KISTI_EN_RUN4
14	Q0	yourh5013_12_051468	0	0.015050975826243625	KISTI_EN_RUN4
14	Q0	yourh5013_12_081158	0	0.015045213627866465	KISTI_EN_RUN4
14	Q0	total4684_12_000939	0	0.015045052437066291	KISTI_EN_RUN4
14	Q0	yourh5013_12_035683	0	0.015044950523705587	KISTI_EN_RUN4
14	Q0	nhslo3844_12_001485	0	0.01504031573352333	KISTI_EN_RUN4
14	Q0	nhslo3844_12_015086	0	0.01504031573352333	KISTI_EN_RUN4
14	Q0	nhslo1393_12_009240	0	0.01504031573352333	KISTI_EN_RUN4
14	Q0	mayoc3579_12_012778	0	0.015039972967565624	KISTI_EN_RUN4
14	Q0	yourh5013_12_020777	0	0.015039347731106153	KISTI_EN_RUN4
14	Q0	yourh5013_12_018588	0	0.015036941389901737	KISTI_EN_RUN4
14	Q0	yourh5013_12_004759	0	0.015035001726282122	KISTI_EN_RUN4
14	Q0	yourh5013_12_078420	0	0.015035001726282122	KISTI_EN_RUN4
14	Q0	yourh5013_12_121866	0	0.015035001726282122	KISTI_EN_RUN4
14	Q0	yourh5013_12_066757	0	0.015035001726282122	KISTI_EN_RUN4
14	Q0	ptsd.1506_12_000872	0	0.015034691475573467	KISTI_EN_RUN4
14	Q0	yourh5013_12_051787	0	0.015033230914769005	KISTI_EN_RUN4
14	Q0	yourh5013_12_047445	0	0.015032070217265171	KISTI_EN_RUN4
14	Q0	yourh5013_12_052142	0	0.015031080576789107	KISTI_EN_RUN4
14	Q0	yourh5013_12_107841	0	0.015030659404139605	KISTI_EN_RUN4
14	Q0	yourh5013_12_070713	0	0.015030659404139605	KISTI_EN_RUN4
14	Q0	yourh5013_12_003150	0	0.015030659404139605	KISTI_EN_RUN4
14	Q0	clini2387_12_000391	0	0.015029836123216731	KISTI_EN_RUN4
14	Q0	heart1227_12_000574	0	0.01502922599716857	KISTI_EN_RUN4
14	Q0	yourh5013_12_017439	0	0.015026320759857496	KISTI_EN_RUN4
14	Q0	yourh5013_12_096016	0	0.015026320759857496	KISTI_EN_RUN4
14	Q0	yourh5013_12_084908	0	0.015026320759857496	KISTI_EN_RUN4
14	Q0	yourh5013_12_099384	0	0.015026320759857496	KISTI_EN_RUN4
14	Q0	yourh5013_12_082300	0	0.015026320759857496	KISTI_EN_RUN4
14	Q0	yourh5013_12_005940	0	0.015024533621751582	KISTI_EN_RUN4
14	Q0	daily0837_12_001898	0	0.015023683913217366	KISTI_EN_RUN4
14	Q0	yourh5013_12_076031	0	0.01502198578862327	KISTI_EN_RUN4
14	Q0	fromy1190_12_000908	0	0.015020595480727227	KISTI_EN_RUN4
14	Q0	yourh5013_12_043503	0	0.015019516665296044	KISTI_EN_RUN4
14	Q0	nhslo1393_12_012056	0	0.015018914776501762	KISTI_EN_RUN4
14	Q0	nhslo3844_12_001481	0	0.01501842195972689	KISTI_EN_RUN4
14	Q0	nhslo3844_12_015082	0	0.01501842195972689	KISTI_EN_RUN4
14	Q0	nhslo1393_12_009236	0	0.01501842195972689	KISTI_EN_RUN4
14	Q0	mayoc3579_12_005978	0	0.015018222088153834	KISTI_EN_RUN4
14	Q0	yourh5013_12_000371	0	0.015018052688055457	KISTI_EN_RUN4
14	Q0	yourh5013_12_069281	0	0.015018052688055457	KISTI_EN_RUN4
14	Q0	yourh5013_12_055221	0	0.015018052688055457	KISTI_EN_RUN4
14	Q0	yourh5013_12_046985	0	0.015018052688055457	KISTI_EN_RUN4
14	Q0	yourh5013_12_104921	0	0.015017123040856216	KISTI_EN_RUN4
14	Q0	sleep1577_12_000176	0	0.015017066450339716	KISTI_EN_RUN4
